0	2.127017
1	4.524613
2	3.940126
3	4.627581
4	3.950657
5	4.556205
6	4.734447
7	4.729281
8	3.864621
9	4.521913
10	4.560833
11	4.595368
12	4.839886
13	5.268558
14	4.740212
15	4.783890
16	4.663238
17	4.683450
18	5.096557
19	4.446659
20	4.810373
21	4.801635
22	4.598706
23	4.356671
24	5.207764
25	5.015126
26	4.520054
27	5.473892
28	4.225125
29	4.269451
30	4.082489
31	5.327138
32	4.654084
33	4.634446
34	4.848028
35	5.075057
36	5.217004
37	5.934132
38	5.676937
39	4.515129
40	3.548605
41	5.557069
42	4.991706
43	5.052890
44	5.659866
45	1.917315
46	5.314753
47	4.115654
48	4.906852
49	5.017728
50	4.913095
51	4.325853
52	2.154578
53	1.869548
54	2.298391
55	1.931165
56	2.098478
57	1.919114
58	1.882181
59	2.186001
60	1.937654
61	2.069298
62	1.936674
63	1.677557
64	1.774427
65	1.914653
66	2.000027
67	2.215784
68	2.452390
69	2.070265
70	1.871739
71	2.063053
72	1.967281
73	2.174973
74	2.027908
75	1.987487
76	2.016382
77	3.073027
78	2.128401
79	1.836329
80	1.844017
81	1.713741
82	1.856503
83	1.823460
84	1.912486
85	2.885826
86	1.945200
87	1.776543
88	1.951769
89	1.977701
90	2.153162
91	2.024330
92	2.176901
93	2.030491
94	1.980580
95	2.075259
96	1.889179
97	1.910342
98	1.735685
99	2.037329
100	1.996747
101	1.809447
102	2.031871
103	1.843094
104	2.011194
105	1.726211
106	2.163168
107	1.995446
108	1.772342
109	1.780141
110	1.802471
111	1.998226
112	2.863006
113	1.755704
114	1.955352
115	1.879520
116	2.283088
117	5.387774
118	5.145387
119	5.182471
120	4.591938
121	4.356616
122	4.380572
123	4.177861
124	4.596455
125	4.828187
126	4.748662
127	5.072840
128	1.772032
129	3.962877
130	4.831945
131	5.002840
132	5.082933
133	4.586994
134	5.297980
135	4.777320
136	4.881343
137	4.638598
138	5.266279
139	4.638890
140	2.120048
141	4.816751
142	4.116772
143	3.611219
144	3.526640
145	3.499455
146	3.537486
147	3.919055
148	4.067607
149	4.285337
150	3.906995
151	4.828346
152	4.451919
153	4.026436
154	3.724619
155	3.712007
156	3.827403
157	4.628972
158	4.448327
159	3.973524
160	3.470738
161	4.065487
162	3.819700
163	3.993858
164	4.019316
165	3.723507
166	3.706496
167	3.770531
168	3.951265
169	3.782963
170	4.051186
171	3.812831
172	4.777384
173	4.818651
174	4.761565
175	4.369404
176	4.215756
177	4.400851
178	3.692775
179	5.149060
180	4.376609
181	4.939768
182	4.841755
183	4.449585
184	4.523816
185	4.164337
186	4.601455
187	4.836951
188	3.938604
189	4.998912
190	4.614077
191	4.389637
192	4.164840
193	4.626557
194	3.997663
195	4.639724
196	4.644166
197	4.162114
198	4.442285
199	3.578113
200	4.457139
201	4.012146
202	4.358198
203	4.807641
204	4.909388
205	4.754977
206	4.149180
207	4.541665
208	5.362693
209	5.269478
210	4.354730
211	4.030558
212	4.136159
213	4.474374
214	5.070866
215	5.029322
216	4.595356
217	3.970012
218	4.107870
219	4.260905
220	4.619382
221	4.658990
222	2.813913
223	3.315793
224	3.593620
225	3.918804
226	4.548418
227	3.460317
228	3.318629
229	4.494197
230	4.241662
231	4.590609
232	3.717488
233	4.774767
234	3.965678
235	4.132433
236	4.597858
237	4.533887
238	4.369389
239	3.264446
240	3.768622
241	4.123990
242	4.257473
243	4.157606
244	3.292324
245	4.130195
246	3.900028
247	3.882678
248	4.179605
249	2.474994
250	3.334276
251	3.735319
252	4.567385
253	3.791649
254	3.398263
255	4.447852
256	3.619186
257	3.427144
258	3.689363
259	3.909142
260	3.744863
261	4.690224
262	4.853967
263	3.275988
264	4.810707
265	4.396465
266	3.780226
267	3.089696
268	3.778492
269	3.665377
270	3.317619
271	3.688401
272	3.889023
273	3.165360
274	3.669659
275	4.341486
276	4.161897
277	4.683172
278	4.058511
279	4.024736
280	4.268361
281	4.130023
282	4.145274
283	4.403090
284	4.356373
285	3.434094
286	4.094167
287	4.161598
288	4.559847
289	4.448324
290	4.168946
291	4.165008
292	4.492818
293	4.627330
294	4.981706
295	5.282018
296	4.878566
297	4.462297
298	4.772692
299	4.759423
300	4.290524
301	4.224524
302	4.010897
303	4.939201
304	4.856553
305	5.336339
306	4.694303
307	4.642702
308	4.832619
309	4.612484
310	4.484796
311	4.687975
312	4.796100
313	4.583688
314	4.835916
315	4.960292
316	4.415168
317	4.891912
318	4.111753
319	4.750514
320	3.707467
321	3.760905
322	4.429235
323	4.647376
324	4.146069
325	3.897922
326	4.745273
327	4.661687
328	5.163422
329	4.994657
330	4.686289
331	4.370593
332	4.581154
333	5.150088
334	4.806839
335	4.198058
336	4.106910
337	4.430227
338	3.996671
339	3.849025
340	4.384759
341	4.216671
342	3.721196
343	4.393652
344	4.379931
345	4.264214
346	4.636420
347	4.226652
348	3.917219
349	4.166571
350	3.902101
351	4.042871
352	4.460616
353	4.425133
354	4.267622
355	4.811133
356	3.915955
357	4.016789
358	5.044570
359	3.942869
360	3.887443
361	2.030296
362	5.010258
363	4.483994
364	4.681679
365	4.741793
366	4.078307
367	4.801562
368	4.680780
369	4.428024
370	4.606236
371	4.374585
372	3.822382
373	3.954605
374	3.918584
375	3.949796
376	3.737729
377	4.328938
378	4.021865
379	3.483175
380	3.903449
381	4.087796
382	4.099037
383	3.798683
384	4.253587
385	3.677501
386	3.848818
387	4.102218
388	4.736255
389	4.675519
390	4.347839
391	4.512304
392	4.193458
393	4.186668
394	3.986392
395	4.724036
396	3.817984
397	4.175180
398	4.353138
399	3.707304
400	3.940023
401	3.822958
402	4.119101
403	4.464740
404	4.284949
405	3.911468
406	4.418925
407	3.836090
408	3.803958
409	3.926397
410	3.853594
411	4.558990
412	4.291923
413	3.544870
414	4.156669
415	3.367698
416	4.430011
417	4.052765
418	4.504553
419	4.631351
420	4.701385
421	4.209382
422	5.593874
423	6.591586
424	4.235058
425	4.018780
426	3.251460
427	4.240673
428	2.161502
429	3.235429
430	4.595061
431	3.835390
432	2.050952
433	1.954431
434	1.842718
435	2.263117
436	2.242410
437	1.828278
438	2.091340
439	2.169537
440	2.010252
441	1.980757
442	1.925539
443	1.894072
444	1.993641
445	2.066061
446	1.733232
447	1.756528
448	1.939821
449	1.758719
450	1.758808
451	2.024255
452	2.158911
453	2.191827
454	2.217610
455	1.908662
456	1.756388
457	1.804133
458	1.901500
459	2.098617
460	1.879307
461	1.974588
462	1.992260
463	1.875661
464	1.804800
465	1.852455
466	4.657747
467	1.928652
468	2.057596
469	2.071980
470	1.815654
471	1.986027
472	2.103569
473	2.157080
474	2.414417
475	2.536964
476	2.516285
477	1.921093
478	1.818214
479	1.979546
480	2.182592
481	2.080603
482	1.961352
483	1.874140
484	2.060558
485	1.962931
486	2.299610
487	1.621293
488	1.897207
489	2.456765
490	3.100405
491	1.969036
492	1.968174
493	4.435502
494	2.159767
495	3.707762
496	3.594022
497	1.960742
498	2.075668
499	3.555347
500	1.912224
501	1.797358
502	3.391886
503	1.964227
504	1.923773
505	2.088087
506	1.698529
507	1.792231
508	1.742469
509	2.003721
510	4.327897
511	1.797471
512	2.196431
513	1.796831
514	2.136468
515	2.247443
516	1.797028
517	2.074103
518	2.034920
519	1.978608
520	2.207443
521	2.322499
522	2.135276
523	2.767832
524	2.222475
525	2.064244
526	1.996997
527	1.759121
528	5.263781
529	1.966776
530	3.498770
531	2.044504
532	1.883695
533	1.771131
534	1.744075
535	2.136118
536	1.992237
537	1.747054
538	1.822555
539	1.886636
540	3.385913
541	2.099666
542	2.083410
543	1.886051
544	1.737700
545	1.791817
546	1.858198
547	2.290284
548	1.938090
549	1.942704
550	1.895492
551	1.884806
552	1.762443
553	1.829647
554	1.772962
555	1.989371
556	1.981261
557	1.787206
558	1.935512
559	1.754681
560	2.264908
561	4.657101
562	4.693344
563	3.154745
564	3.822773
565	3.916454
566	5.010408
567	4.026858
568	1.707103
569	2.036962
570	2.368334
571	1.906332
572	4.838037
573	2.160394
574	5.140767
575	2.307509
576	2.023586
577	1.965427
578	3.890990
579	1.965526
580	2.413004
581	1.923176
582	1.911022
583	1.953100
584	2.054117
585	1.830135
586	2.073862
587	1.867244
588	3.530296
589	2.056527
590	1.997524
591	1.982171
592	2.272025
593	1.902866
594	2.014969
595	4.345333
596	4.515021
597	4.002699
598	4.305417
599	3.883505
600	2.878055
601	2.705660
602	2.084802
603	3.637195
604	3.583001
605	4.011658
606	3.580097
607	4.304855
608	4.003736
609	2.634122
610	2.055674
611	2.063636
612	3.275194
613	2.947577
614	2.106470
615	2.318923
616	3.253138
617	3.776096
618	3.511551
619	3.813778
620	3.257653
621	3.525405
622	2.445117
623	3.892584
624	1.847969
625	1.800971
626	2.477114
627	1.936439
628	3.402545
629	2.046019
630	2.205924
631	2.099927
632	3.183111
633	2.314002
634	2.139975
635	1.888704
636	2.143455
637	1.800027
638	2.011392
639	2.034110
640	2.157337
641	2.663401
642	1.932797
643	1.956785
644	4.054308
645	1.999448
646	4.692056
647	2.115183
