0	1.810776
1	3.800764
2	4.087702
3	3.200797
4	3.710378
5	3.804352
6	5.105948
7	3.752171
8	3.829401
9	4.080835
10	3.674360
11	3.110787
12	3.856656
13	4.299500
14	3.923849
15	4.578439
16	3.874297
17	3.741351
18	5.084483
19	4.768499
20	4.823892
21	4.054554
22	3.995625
23	2.396955
24	5.380677
25	4.668289
26	4.650904
27	4.552825
28	4.470562
29	3.848262
30	4.657533
31	4.882879
32	4.465436
33	5.022002
34	4.733722
35	3.974556
36	4.139794
37	4.642596
38	4.856458
39	3.469003
40	3.681752
41	5.321504
42	5.386458
43	5.556851
44	5.240180
45	4.758875
46	4.340426
47	6.243187
48	4.793974
49	4.521814
50	4.520377
51	3.828656
52	5.270198
53	5.950348
54	4.353909
55	5.922004
56	5.439940
57	3.867310
58	4.211055
59	4.604495
60	4.732267
61	5.365576
62	5.843600
63	4.025940
64	5.034632
65	5.114852
66	5.080495
67	4.398147
68	5.910578
69	5.816922
70	3.982689
71	4.990171
72	4.814394
73	5.651283
74	4.644179
75	3.592950
76	5.396420
77	4.123068
78	4.154820
79	5.669019
80	3.479268
81	3.675395
82	5.329449
83	2.775932
84	5.011859
85	4.658648
86	4.782611
87	5.158681
88	5.048048
89	5.581039
90	4.621802
91	3.308128
92	3.317547
93	3.721306
94	3.078275
95	3.594900
96	4.077318
97	3.524402
98	4.016484
99	4.655777
100	4.279032
101	3.479074
102	3.768048
103	3.227365
104	5.879236
105	3.976531
106	3.889711
107	4.076970
108	5.167979
109	3.319245
110	3.284545
111	3.382570
112	4.068434
113	3.725410
114	3.395248
115	3.495843
116	4.733910
117	4.133205
118	4.205533
119	2.916954
120	3.791107
121	3.822683
122	3.100018
123	5.137802
124	5.280022
125	3.341421
126	3.750344
127	3.308138
128	3.287320
129	3.591340
130	3.427435
131	3.347794
132	3.654082
133	2.192533
134	4.033024
135	3.831262
136	4.421241
137	4.260201
138	2.677406
139	3.419681
140	5.235018
141	3.423228
142	4.988836
143	4.025856
144	3.852871
145	3.384580
146	1.885153
147	3.569438
148	2.422996
149	3.304755
150	2.384890
151	3.440597
152	3.469496
153	2.958396
154	3.665050
155	3.136257
156	3.690135
157	3.996273
158	3.835896
159	3.451507
160	3.693600
161	5.938741
162	4.124925
163	3.338875
164	3.393836
165	4.381653
166	3.984020
167	3.438228
168	5.367393
169	4.110612
170	3.289951
171	4.089846
172	3.724334
173	2.764399
174	3.783036
175	5.726449
176	2.694159
177	1.845450
178	4.431682
179	2.193761
180	3.255181
181	3.602072
182	3.980065
183	4.253181
184	4.144462
185	4.080247
186	5.165379
187	2.175959
188	4.403182
189	4.503656
190	3.701634
191	2.690747
192	5.257421
193	1.960226
194	2.535054
195	4.626425
196	3.485256
197	3.846169
198	3.112473
199	4.089572
200	4.069843
201	3.533414
202	3.345740
203	3.068989
204	3.589345
205	3.275134
206	4.345813
207	4.227966
208	4.136409
209	3.054666
210	1.938194
211	2.173408
212	4.360239
213	3.164364
214	4.402647
215	4.575730
216	5.190653
217	4.902993
218	5.023010
219	4.427294
220	4.045475
221	4.424153
222	5.288538
223	4.578054
224	3.845699
225	5.453532
226	2.102787
227	3.634737
228	2.279604
229	5.197113
230	4.832567
231	4.929073
232	5.314431
233	4.425779
234	4.665062
235	4.585378
236	4.663828
237	4.259495
238	4.309132
239	4.271241
240	4.885263
241	4.156549
242	3.880646
243	1.813174
244	4.653855
245	2.363599
246	1.763232
247	3.566407
248	3.367175
249	2.522120
250	2.791201
251	5.129726
252	4.697372
253	2.007704
254	3.016857
255	3.089695
256	4.967266
257	5.156092
258	3.791794
259	3.662701
260	3.186183
261	3.832913
262	3.254753
263	4.814821
264	3.963594
265	5.111126
266	5.205533
267	4.838483
268	4.510056
269	2.015639
270	2.678976
271	2.960318
272	4.706062
273	3.612876
274	4.842774
275	2.083601
276	3.414820
277	4.891109
278	2.262321
279	4.724930
280	2.851908
281	3.498430
282	2.928375
283	4.487349
284	3.237919
285	2.003525
286	2.150559
287	4.710809
288	3.271116
289	3.235489
290	2.683452
291	2.289477
292	2.740457
293	2.913174
294	3.330240
295	3.396143
296	2.294378
297	4.526781
298	4.460973
299	2.748202
300	4.733946
301	4.531758
302	5.112515
303	2.268437
304	4.834883
305	2.083485
306	3.983294
307	3.453537
308	1.925954
309	3.491045
310	3.894536
311	4.061835
312	3.418190
313	2.400020
314	2.656480
315	3.087426
316	4.442617
317	4.413142
318	4.953959
319	2.420207
320	3.572968
321	5.000213
322	5.001258
323	3.494680
324	3.128786
325	2.636095
326	3.840271
327	4.019029
328	4.948758
329	3.545518
330	2.487147
331	4.052951
332	4.164625
333	4.927452
334	2.886625
335	2.269623
336	2.605245
337	2.083192
338	3.467304
339	2.004346
340	2.563513
341	3.862750
342	1.946280
343	1.988443
344	4.369963
345	3.588065
346	2.744792
347	4.419152
348	2.029655
349	4.220736
350	3.112860
351	4.922581
352	2.761032
353	3.241619
354	4.710002
355	3.828650
356	3.433572
357	3.710768
358	3.396276
359	2.908140
360	3.454201
361	3.875680
362	5.221595
363	3.795607
364	2.942463
365	3.356351
366	3.616542
367	4.600503
368	5.462453
369	3.368618
370	3.937553
371	4.498456
372	3.944954
373	3.395100
374	4.067938
375	3.028361
376	3.333013
377	4.279413
378	2.640814
379	3.283289
380	4.048370
381	5.185216
382	3.025826
383	3.544306
384	3.798249
385	3.521407
386	3.567226
387	3.624197
388	3.658920
389	3.950352
390	3.939674
391	4.463809
392	4.178940
393	5.035585
394	3.644793
395	3.800028
396	4.582673
397	3.683654
398	3.365965
399	3.420072
400	4.902305
401	1.949693
402	3.711924
403	3.489370
404	3.268406
405	2.770938
406	4.642463
407	3.963697
408	4.102418
409	4.033385
410	4.753605
411	3.773342
412	5.170242
413	3.267947
414	5.669080
415	3.632147
416	4.772470
417	5.043428
418	5.661785
419	5.388525
420	3.752948
421	5.075134
422	2.154811
423	4.956064
424	3.490632
425	5.033832
426	3.440506
427	4.481159
428	3.200146
429	5.005721
430	4.020714
431	4.659331
432	5.549182
433	2.301718
434	2.492933
435	2.599442
436	2.723764
437	2.052974
438	2.083695
439	3.671663
440	2.835734
441	3.770638
442	1.819582
443	3.820642
444	3.820326
445	4.736603
446	3.448292
447	6.127776
448	3.850048
449	3.732909
450	2.867559
451	3.817359
452	4.736932
453	3.421972
454	4.174844
455	3.565848
456	4.360856
457	3.348764
458	3.318135
459	4.027311
460	3.998433
461	3.288239
462	3.312901
463	5.249434
464	4.709439
465	5.828598
466	5.374771
467	4.528198
468	4.712735
469	5.781579
470	5.541644
471	4.704107
472	3.695907
473	4.941495
474	6.078850
475	3.494404
476	5.143630
477	2.659026
478	4.074630
479	5.484507
480	5.308038
481	5.241276
482	5.283004
483	3.732427
484	3.492774
485	3.892324
486	3.422656
487	5.514752
488	2.579304
489	4.125350
490	4.494776
491	4.284778
492	3.053474
493	1.894279
494	3.719477
495	3.945253
496	3.607725
497	3.422936
498	3.211575
499	3.936457
500	3.254920
501	5.240796
502	2.066565
503	3.151967
504	2.726208
505	4.350056
506	3.550690
507	3.474079
508	4.963096
509	3.393360
