0	3.223505
1	3.868359
2	5.409297
3	5.500709
4	5.573893
5	5.375380
6	5.056651
7	5.666444
8	4.561119
9	4.018099
10	4.857088
11	5.155454
12	4.555173
13	3.864842
14	5.233946
15	4.034228
16	4.993134
17	4.177140
18	4.316583
19	4.965855
20	4.928700
21	4.484874
22	5.689453
23	4.650904
24	5.174224
25	6.045444
26	6.345171
27	6.018214
28	7.475266
29	5.260037
30	6.018008
31	5.908713
32	4.906518
33	6.570953
34	5.906344
35	5.750103
36	5.814027
37	8.350300
38	7.541682
39	6.341309
40	5.618014
41	6.303509
42	7.361644
43	5.857677
44	7.370068
45	7.941068
46	7.464831
47	7.266749
48	8.471237
49	7.905001
50	6.443578
51	5.732879
52	4.496766
53	4.884200
54	4.856676
55	4.368306
56	5.094368
57	3.660900
58	8.049932
59	5.289431
60	7.155789
61	6.104776
62	8.000567
63	4.365937
64	5.936935
65	7.145755
66	6.543464
67	7.192113
68	8.317663
69	6.729473
70	6.040538
71	9.366624
72	7.678965
73	9.494699
74	10.698905
75	10.396789
76	11.339918
77	10.316797
78	8.848348
79	10.049109
80	7.542890
81	9.410665
82	9.169079
83	7.689838
84	8.657579
85	10.408860
86	8.829123
87	9.595294
88	8.969929
89	9.959243
90	10.237309
91	9.350442
92	8.799442
93	8.710783
94	9.677650
95	8.320210
96	9.871265
97	9.157188
98	10.116492
99	8.877584
100	8.968801
101	9.306800
102	10.014238
103	9.324947
104	9.970249
105	8.990824
106	9.060392
107	9.375958
108	9.432608
109	9.546527
110	9.197403
111	10.347604
112	9.606358
113	9.709078
114	9.786935
115	9.151208
116	8.522562
117	8.937367
118	9.864100
119	10.229770
120	9.403379
121	9.585331
122	8.846814
123	10.200291
124	9.572335
125	9.371377
126	8.553098
127	8.705871
128	8.881160
129	8.602166
130	9.859761
131	10.074035
132	9.093241
133	9.065847
134	9.472009
135	9.349463
136	9.661434
137	9.403437
138	9.568983
139	9.335444
140	9.729388
141	8.701315
142	9.670897
143	9.563351
144	9.541998
145	9.473972
146	9.475280
147	9.130532
148	9.406647
149	9.925628
150	9.753487
151	9.831121
152	9.244507
153	10.028205
154	9.162724
155	10.020550
156	10.003564
157	9.953991
158	9.284105
159	10.273639
160	9.800477
161	10.799539
162	9.564450
163	8.615721
164	9.400224
165	10.536304
166	10.111565
167	9.751237
168	8.804806
169	9.192271
170	8.563160
171	10.265870
172	10.562612
173	9.974325
174	9.385873
175	8.943608
176	9.691902
177	10.120049
178	9.461337
179	8.818462
