0	3.314467
1	3.416915
2	3.351982
3	3.450955
4	3.638323
5	3.173973
6	3.243795
7	3.478508
8	3.531371
9	2.649624
10	3.444244
11	3.184241
12	3.613100
13	3.479511
14	3.506979
15	3.386355
16	3.842461
17	3.490228
18	3.783792
19	4.144937
20	3.668582
21	3.897154
22	3.925430
23	3.286291
24	3.478810
25	3.994458
26	3.591783
27	3.400501
28	3.680949
29	3.699107
30	3.313864
31	3.537739
32	3.746958
33	3.867208
34	3.682866
35	3.697187
36	3.863612
37	3.395379
38	2.614232
39	3.319775
40	3.399940
41	3.492123
42	3.870350
43	3.739315
44	3.916325
45	3.478232
46	3.504652
47	3.184117
48	3.350610
49	3.292265
50	3.339609
51	3.624775
52	3.637745
53	4.289450
54	3.252396
55	3.544433
56	3.267872
57	3.565922
58	3.920547
59	3.543699
60	3.058661
61	3.712816
62	3.170960
63	3.650686
64	3.798130
65	3.363763
66	3.316776
67	3.683095
68	3.542567
69	2.632790
70	3.499341
71	3.528966
72	3.406011
73	3.285437
74	3.376699
75	3.422060
76	3.465283
77	3.235833
78	3.810338
79	2.571012
80	3.624226
81	3.434780
82	3.437221
83	3.096966
84	3.479455
85	3.693316
86	3.557781
87	4.070248
88	3.609515
89	3.262652
90	3.813634
91	3.344577
92	3.396719
93	3.385750
94	3.362083
95	3.424455
96	3.700932
97	3.643997
98	3.299605
99	3.301526
100	3.048199
101	3.597305
102	3.271972
103	3.237574
104	3.556149
105	3.520087
106	3.189076
107	3.274096
108	3.509714
109	3.251864
110	3.756848
111	3.486343
112	3.254367
113	3.825703
114	3.743274
115	3.339041
116	3.339657
117	3.294860
118	3.431281
119	3.510926
120	3.247967
121	3.889179
122	3.533514
123	3.431242
124	3.346237
125	3.304634
126	3.509232
127	3.346178
128	3.607121
129	3.722229
130	3.381139
131	4.344538
132	3.553265
133	3.620734
134	3.328871
135	3.341453
136	3.460420
137	3.239830
138	3.580349
139	3.239214
140	3.468384
141	3.330254
142	3.968842
143	3.496342
144	3.868930
145	3.626858
146	3.700095
147	3.774205
148	3.410821
149	3.566525
150	3.431414
151	3.257314
152	3.120657
153	3.111609
154	3.480591
155	3.581801
156	3.686217
157	3.361547
158	3.106446
159	3.482198
160	3.019287
161	3.368636
162	3.065892
163	3.689269
164	3.027705
165	4.014276
166	3.533113
167	3.684913
168	3.689135
169	3.457281
170	3.975637
171	3.551815
172	3.968425
173	3.642815
174	3.209890
175	3.880284
176	3.370297
177	3.344683
178	3.296589
179	4.269448
180	3.487018
181	2.977215
182	3.478866
183	3.531162
184	3.572633
185	3.398029
186	3.645531
187	4.186597
188	3.342307
189	3.202827
190	3.726726
191	3.111978
192	3.363598
193	3.501230
194	3.726259
195	3.345401
196	3.362215
197	3.655790
198	3.337318
199	3.101643
200	3.166844
201	3.573305
202	3.301757
203	3.489212
204	3.254658
205	3.247800
206	3.724407
207	3.502072
208	3.335236
209	3.704834
210	3.557330
211	3.315011
212	3.417336
213	3.462370
214	3.181479
215	3.141370
216	3.863599
217	3.329639
218	3.287644
219	3.440769
220	3.097433
221	3.309878
222	3.124116
223	3.236324
224	3.034238
225	3.297667
226	3.557992
227	3.133719
228	1.898263
229	3.443298
230	3.222112
231	3.248168
232	3.171183
233	3.234902
234	3.408958
235	3.299771
236	3.759907
237	3.248460
238	3.481278
239	3.554165
240	3.311042
241	3.345221
242	3.360491
243	3.553041
244	3.752892
245	3.769707
246	3.595621
247	3.805220
248	3.437528
249	3.462788
250	3.444328
251	3.619227
252	3.252278
253	3.647384
254	3.890102
255	3.470258
256	3.570239
257	3.547222
258	3.462456
259	3.515125
260	3.133385
261	3.315204
262	3.452507
263	3.108375
264	4.046641
265	3.310786
266	3.723024
267	3.594621
268	3.536595
269	3.224919
270	3.628442
271	3.214031
272	3.599972
273	3.564561
274	3.512421
275	3.393758
276	3.558554
277	3.631446
278	2.865972
279	3.577163
280	3.251045
281	3.461373
282	3.241758
283	3.010881
284	3.707560
285	3.253613
286	3.290015
287	3.421184
288	2.860070
289	3.548366
290	3.658648
291	3.850311
292	3.609377
293	3.471975
294	3.294996
295	3.567786
296	3.399971
297	3.180472
298	2.947219
299	3.236866
300	3.530098
301	4.289300
302	3.198844
303	3.324004
304	3.483258
305	3.232055
306	3.725265
307	3.774467
308	3.645463
309	3.672883
310	3.618290
311	3.773036
312	3.465443
313	3.584602
314	3.671867
315	3.587326
316	3.375352
317	3.277483
318	3.059592
319	3.649041
320	3.130655
321	3.414807
322	3.484049
323	3.714256
324	3.600916
325	3.767626
326	3.310498
327	3.800921
328	3.543120
329	3.301545
330	3.732465
331	3.628664
332	3.220387
333	3.270245
334	3.371766
335	3.188887
336	3.583406
337	3.114322
338	3.477887
339	3.475629
340	3.322424
341	3.287688
342	3.414177
343	3.404702
344	3.562808
345	3.689010
346	3.190375
347	3.684589
348	3.434501
349	3.689078
350	3.883684
351	3.153172
352	3.292431
353	3.087798
354	3.376300
355	3.222716
356	3.398869
357	3.430146
358	3.582821
359	3.807808
360	3.744409
361	2.946491
362	3.192004
363	3.379793
364	3.567127
365	3.590571
366	3.686530
367	3.908887
368	3.372550
369	3.451714
370	3.975196
371	3.256371
372	3.769430
373	3.741256
374	3.244749
375	3.735466
376	4.066361
377	3.285074
378	3.375766
379	3.520042
380	3.840962
381	3.319427
382	3.538728
383	3.419956
384	3.542570
385	4.007930
386	3.295540
387	3.568329
388	3.156120
389	3.193164
390	3.700390
391	3.456053
392	3.817067
393	3.370609
394	3.761543
395	3.334260
396	3.724380
397	3.842056
398	3.173547
399	3.362512
400	3.567086
401	3.286232
402	3.105785
403	3.758142
404	4.238797
405	3.716315
406	3.644214
407	3.773446
408	4.171270
409	4.081433
410	3.920371
411	3.283992
412	3.625108
413	4.049122
414	2.483584
415	3.916772
416	3.594732
417	3.486675
418	3.455734
419	3.403484
420	2.688846
421	3.321944
422	3.397851
423	3.594940
424	3.775301
425	3.735318
426	3.544827
427	3.097273
428	3.296468
429	4.371053
430	4.082291
431	3.154758
432	3.353521
433	3.187304
434	3.052114
435	3.591114
436	3.231549
437	4.081532
438	3.522867
439	3.294677
