0	2.161735
1	5.720657
2	4.619349
3	4.199119
4	5.123878
5	5.560763
6	4.715221
7	4.730394
8	4.885038
9	4.573577
10	4.495663
11	5.103657
12	3.791955
13	4.097538
14	3.728819
15	4.558703
16	3.856707
17	4.632592
18	3.589235
19	4.235376
20	4.899774
21	4.912200
22	4.458722
23	4.495029
24	4.759769
25	5.450982
26	5.164084
27	5.353319
28	4.330046
29	4.433193
30	3.267492
31	4.237262
32	4.840145
33	3.506708
34	3.944628
35	4.078553
36	4.837727
37	3.323040
38	5.851716
39	3.067657
40	4.355985
41	4.088692
42	3.510585
43	4.428116
44	4.415077
45	4.957470
46	3.960670
47	4.400886
48	4.622998
49	3.475717
50	3.492364
51	4.755303
52	4.716536
53	4.583547
54	3.819778
55	4.377329
56	4.506286
57	5.409011
58	4.943076
59	5.455952
60	4.462478
61	5.232754
62	4.520010
63	5.461657
64	4.908707
65	4.150624
66	3.848052
67	4.390775
68	4.494286
69	4.198261
70	4.382670
71	4.023755
72	4.535030
73	4.773573
74	4.166366
75	4.181268
76	3.891606
77	3.985210
78	3.824880
79	3.976065
80	4.045763
81	4.605713
82	4.078861
83	3.780822
84	4.001075
85	4.079093
86	4.060849
87	4.520476
88	4.147060
89	3.817408
90	5.223284
91	5.054376
92	5.424557
93	5.848581
94	5.722317
95	5.808907
96	5.648266
97	5.934761
98	5.022890
99	6.221391
100	6.780530
101	5.312071
102	6.266785
103	6.939380
104	5.974755
105	6.297467
106	5.243177
107	5.657437
108	5.861441
109	6.340576
110	5.908646
111	6.579619
112	6.291495
113	5.671638
114	5.742961
115	5.906716
116	6.041739
117	5.921664
118	5.668555
119	5.324481
120	5.311016
121	5.540262
122	6.100820
123	5.431980
124	6.185878
125	5.371646
126	6.020216
127	5.449714
128	5.362415
129	5.863276
130	5.449991
131	5.928981
132	6.149815
133	5.150719
134	5.317978
135	6.158878
136	5.384745
137	4.921412
138	3.523039
139	4.097548
140	4.168368
141	3.765555
142	4.506483
143	3.976040
144	3.706994
145	4.198321
146	3.822121
147	4.422262
148	4.157463
149	3.708746
150	3.531516
151	5.141178
152	3.980780
153	4.671414
154	4.293589
155	3.786530
156	4.197976
157	4.256783
158	3.636989
159	4.443803
160	4.378790
161	3.254690
162	4.051285
163	4.095779
164	4.099207
165	4.680832
166	4.520266
167	3.855942
168	3.831267
169	4.558015
170	4.355330
171	4.100989
172	4.106106
173	4.413231
174	4.621135
175	3.594149
176	5.073961
177	5.791381
178	4.493383
179	3.939479
180	4.368811
181	3.604913
182	4.455973
183	5.313812
184	4.582149
185	4.706730
186	4.087713
187	4.613688
188	5.085960
189	5.789000
190	5.843472
191	5.323017
192	4.203451
193	4.269404
194	5.365715
195	6.441724
196	4.305312
197	5.342226
198	5.523357
199	6.309715
200	5.287891
201	5.733779
202	5.579561
203	5.825000
204	6.049646
205	5.902017
206	6.238164
207	5.731699
208	5.101097
209	5.550370
210	5.706986
211	5.512675
212	5.937895
213	5.663683
