0	6.507780
1	6.463444
2	6.432400
3	6.524683
4	8.082246
5	7.427989
6	7.557014
7	7.738644
8	8.997145
9	8.723537
10	9.937249
11	11.516791
12	10.419986
13	10.777704
14	12.935040
15	11.553587
16	12.099509
17	12.165758
18	12.115005
19	12.244333
20	11.693790
21	13.364933
22	13.444922
23	13.119105
24	14.981224
25	12.114017
26	12.995146
27	13.325606
28	13.116829
29	12.806676
30	13.175982
31	13.855666
32	13.460404
33	12.411744
34	12.391631
35	11.541968
36	11.345706
37	11.224071
38	9.777291
39	9.206336
40	11.274755
41	8.878255
42	7.616474
43	9.211695
44	11.159753
45	11.507711
46	11.767673
47	10.831607
48	11.331342
49	13.218883
50	13.061102
51	12.485661
52	12.492791
53	12.042648
54	12.575235
55	13.844166
56	13.496171
57	17.144114
58	15.685627
59	16.341667
60	16.962196
61	15.889372
62	13.976517
63	13.121169
64	13.148030
65	12.545650
66	12.883763
67	13.105816
68	12.567647
69	12.900400
70	12.822186
71	14.994445
72	18.716993
73	16.550905
74	15.324348
75	14.835191
76	15.737231
77	16.568846
78	16.972946
79	18.815538
80	18.008980
81	15.654942
82	17.421867
83	15.280190
84	12.572108
85	12.791693
86	13.008703
87	13.205871
88	14.813418
89	13.563990
90	14.186561
91	14.978028
92	12.535185
93	13.154851
94	13.791265
95	13.412166
96	13.087746
97	14.126391
98	13.646586
99	13.141789
100	12.974886
101	14.148756
102	13.484047
103	12.977685
104	13.358244
105	13.463976
106	13.246921
107	13.159364
108	13.558990
109	12.934503
110	13.597918
111	13.300146
112	12.867982
113	13.180612
114	13.018603
115	13.107839
116	12.707730
117	13.488879
118	14.711248
119	15.590932
120	15.509206
121	15.141499
122	14.640869
123	14.387119
124	14.150937
125	15.198647
126	14.097342
127	13.294599
128	14.824914
129	14.651196
130	10.725544
131	12.136826
132	11.491964
133	12.285250
134	11.680169
135	12.355539
136	11.366987
137	13.719435
138	13.493565
139	13.593843
140	12.981178
141	13.576876
142	13.249928
143	13.241210
144	13.307292
145	14.125790
146	13.126132
147	13.600884
148	13.885653
149	13.662288
150	13.209520
151	13.436918
152	13.140111
153	13.315718
154	12.458694
155	12.911780
156	12.441684
157	12.956545
158	14.187860
159	14.521157
160	14.388864
161	14.590088
162	14.299319
163	13.405736
164	14.850868
165	13.626992
166	14.310531
167	14.361197
168	15.827590
169	14.114020
170	17.824966
171	15.423673
172	14.552614
173	13.334123
174	13.495199
175	12.928656
176	13.087113
177	13.361667
178	13.507814
179	12.467694
180	13.889784
181	15.552403
182	11.905920
183	13.045965
184	14.774415
185	16.052414
186	15.143581
187	13.067810
188	11.736249
189	14.205907
190	14.100090
191	15.263779
192	18.292395
193	20.733416
194	20.367296
195	21.753130
196	23.346508
197	22.979986
198	24.240902
199	22.672585
200	22.964437
201	21.754137
202	22.395041
203	23.144938
204	24.101191
205	22.614405
206	23.626074
207	25.869381
208	25.069317
209	21.043921
210	22.045284
211	22.156836
212	23.870539
213	23.737335
214	22.704504
215	22.786554
216	23.456894
217	22.797531
218	21.739132
219	20.443457
220	21.798101
221	21.428907
222	19.910002
223	20.533974
224	19.612431
225	18.791473
226	18.791485
227	19.069286
228	20.870691
229	20.300957
230	20.843283
231	20.018667
232	20.702127
233	21.609446
234	21.365574
235	20.477264
236	19.753689
237	20.759262
238	20.939009
239	20.180792
240	21.367857
241	20.348257
242	19.514750
243	20.321869
244	20.578608
245	22.095144
246	22.568138
247	22.473719
248	22.532173
249	21.951998
250	21.481533
251	23.269241
252	21.106688
253	21.483225
254	21.140297
255	21.777042
256	20.770775
257	22.017054
258	22.141809
259	22.059532
260	20.079546
261	18.454632
262	17.834108
263	17.840229
264	18.109024
265	18.180124
266	18.020111
267	18.109516
268	18.348825
269	18.233662
270	18.138788
271	17.841436
272	18.687786
273	18.064522
274	18.363062
275	18.225130
276	18.296682
277	17.296310
278	17.701902
279	17.980762
280	17.788403
281	18.375093
282	18.085569
283	17.539595
284	18.457273
285	18.198486
286	18.528524
287	17.585987
288	18.676323
289	17.276854
290	19.042156
291	17.214197
292	18.464167
293	18.037979
294	17.889139
295	17.769312
296	17.536674
297	16.918802
298	18.975363
299	18.690535
300	18.058992
301	17.525227
302	19.175907
303	18.414181
304	19.654518
305	18.451033
306	17.143103
307	17.864138
308	17.324978
309	17.262161
310	17.519867
311	17.250256
312	17.072742
313	17.903683
314	18.006243
315	18.085337
316	17.455339
317	18.962093
318	18.171795
319	17.140072
320	17.764616
321	17.500917
322	18.341133
323	19.291702
324	17.460337
325	17.938431
326	17.861420
327	17.369236
328	17.686369
329	17.840792
330	17.546131
331	17.846771
332	18.969160
333	19.884224
334	19.503092
335	19.838507
336	17.854996
337	19.064566
338	18.938137
339	19.020098
340	19.985497
341	20.579449
342	20.717974
343	18.900978
344	18.641809
345	18.334244
346	18.068926
347	20.382801
348	21.151045
349	20.276970
350	20.559034
351	20.736790
352	19.383133
353	19.735744
354	19.603474
355	19.957041
356	19.918940
357	21.419586
358	21.974943
359	16.777954
360	18.568762
361	18.611691
362	19.188234
363	19.223452
364	17.983061
365	18.481579
366	18.399473
367	20.715553
368	19.553057
369	20.629225
370	18.194859
371	19.290012
372	17.814188
373	18.105837
374	19.062082
375	18.764288
376	18.243139
377	19.490597
378	20.567482
379	20.137501
380	19.520390
381	20.791681
382	20.089222
383	19.841341
384	19.539444
385	18.560575
386	19.892874
387	21.357424
388	20.201815
389	20.434114
390	19.593336
391	19.752562
392	21.533123
393	20.058329
394	20.443615
395	21.075047
396	19.279819
397	20.432703
398	20.214256
399	19.810400
400	21.375015
401	20.618113
402	19.978764
403	19.417614
404	20.199493
405	21.568504
406	19.466282
407	20.183084
408	20.710186
409	21.002703
410	20.668026
411	20.472481
412	20.330341
413	20.904388
414	20.412361
415	19.671232
416	18.860725
417	19.436289
418	19.602930
419	19.917450
420	20.081846
421	17.787695
422	21.275845
423	20.634506
424	20.422207
425	21.950367
426	21.168661
427	21.258610
428	21.180489
429	20.618219
430	20.666733
431	21.983206
432	20.885595
433	20.826332
434	20.561604
435	20.592861
436	19.686668
437	20.795671
438	21.134930
439	20.582573
440	21.128880
441	20.698065
442	21.232922
443	22.024733
444	20.897612
445	21.126699
446	21.446943
447	21.620441
448	21.615084
449	21.928349
450	21.094864
451	19.399940
452	17.617311
453	18.972467
454	17.579927
455	19.157570
456	21.631289
457	20.234678
458	18.362249
459	20.665369
460	18.945711
461	19.234304
462	19.095013
463	17.560690
464	20.482214
465	20.831606
466	21.341213
467	20.359570
468	21.840349
469	21.637836
470	21.394756
471	20.755362
472	21.543102
473	20.508652
474	19.552094
475	20.129810
476	21.429077
477	21.487020
478	21.885992
479	19.750891
480	20.855301
481	21.803684
482	21.036814
483	20.318367
484	23.531340
485	20.633831
486	20.591755
487	20.359453
488	22.379549
489	21.519251
490	20.713696
491	19.518656
492	18.866640
493	19.881170
494	22.230900
495	18.779121
496	18.681023
497	19.553455
498	21.055265
499	20.635080
500	19.502232
501	20.220934
502	20.739611
503	20.710503
504	20.439688
505	20.319658
506	20.346422
507	20.712633
508	20.779709
509	20.348238
510	19.756248
511	20.246840
512	21.098631
513	20.484787
514	20.646521
515	19.275866
516	19.975634
517	20.151939
518	21.338354
519	20.783033
520	20.886061
521	20.080662
522	20.180439
523	21.367102
524	21.023365
525	20.566702
526	20.836672
527	20.549055
528	19.880007
529	21.131821
530	21.351091
531	19.323753
532	19.444813
533	20.203112
534	20.322241
535	20.476101
536	19.163853
537	18.194849
538	20.120300
539	19.469593
540	18.017727
541	17.459721
542	17.969259
543	18.931774
544	18.558958
545	21.168680
546	19.659391
547	19.828672
548	18.298563
549	19.807367
550	19.019766
551	17.310606
552	18.110941
553	17.192787
554	18.835217
555	18.350067
556	18.416803
557	17.770536
558	18.390335
559	18.810564
560	18.090860
561	18.186775
562	17.499994
563	17.675085
564	18.188707
565	17.298431
566	18.036797
567	19.289494
568	18.163588
569	18.396730
570	18.609112
571	17.577944
572	18.150005
573	17.504822
574	18.281757
575	17.337740
576	17.633577
577	17.689167
578	18.424576
579	17.555845
580	18.111296
581	17.257582
582	19.370327
583	19.249306
584	19.139950
585	17.156307
586	17.820297
587	19.618517
588	19.254425
589	18.529825
590	17.310116
591	18.190821
592	17.363760
593	18.307556
594	19.067118
595	17.894495
596	18.648170
597	18.197863
598	18.422659
599	18.250332
600	18.306114
601	19.157883
602	18.851963
603	18.207251
604	19.215235
605	17.808270
606	18.307524
607	19.024954
608	18.299921
609	18.675196
610	17.645638
611	18.519100
612	18.974663
613	17.708353
614	18.405954
615	17.944532
616	17.517092
617	18.685646
618	17.869890
619	17.999100
620	17.609310
621	18.183783
622	18.711464
623	17.227369
624	18.425280
625	17.893980
626	18.469545
627	17.676918
628	18.114418
629	18.425781
630	17.754557
631	17.817320
632	18.112858
633	17.357533
634	18.487411
635	17.505802
636	18.179750
637	17.937092
638	17.915220
639	17.103512
640	18.932129
641	22.237026
642	21.124039
643	19.501135
644	18.197285
645	18.777390
646	19.582109
647	20.604324
648	21.488920
649	20.599804
650	20.268742
651	20.902216
652	20.029247
653	19.458895
654	20.455830
655	20.596254
656	19.958500
657	20.205769
658	21.599854
659	20.204058
660	20.498661
661	20.888214
662	20.014500
663	19.809582
664	20.546522
665	20.631395
666	20.380793
667	20.134884
668	19.534153
669	20.574635
670	19.326103
671	21.578701
672	21.609154
673	21.134916
674	23.418184
675	21.420330
676	23.937515
677	24.317974
678	24.511238
679	22.990129
680	23.353935
681	24.400717
682	23.154383
683	22.721273
684	22.698700
685	25.134586
686	24.770229
687	19.952984
688	20.022987
689	15.554209
690	15.241507
691	19.902718
692	16.561403
693	16.234646
694	13.128010
695	12.393178
696	13.298799
697	11.796840
698	12.836542
699	11.859801
700	12.285102
701	14.688135
702	14.074744
703	12.754671
704	13.335644
705	16.472723
706	14.669152
707	14.732745
708	14.655613
709	13.879142
710	12.756061
711	15.606925
712	15.380942
713	15.360955
