0	2.824768
1	2.986201
2	2.483446
3	2.877968
4	2.898447
5	3.153853
6	2.312249
7	2.333626
8	2.769496
9	2.859109
10	2.584765
11	3.028563
12	2.959681
13	2.478082
14	2.692916
15	2.029065
16	2.605248
17	2.149187
18	1.851080
19	2.018269
20	2.751816
21	3.194073
22	3.129374
23	1.912718
24	1.885682
25	2.972894
26	2.667509
27	1.802969
28	2.961299
29	2.733443
30	2.505536
31	2.355544
32	2.253243
33	2.694696
34	2.461379
35	2.864788
36	1.898790
37	2.482195
38	2.649283
39	2.572821
40	1.855212
41	2.476307
42	2.630476
43	1.981363
44	2.789840
45	2.635318
46	1.796136
47	2.315816
48	2.627812
49	2.377689
50	2.918871
51	2.657555
52	2.500341
53	2.934436
54	2.407532
55	3.317079
56	2.308788
57	2.835011
58	2.745651
59	3.256471
60	2.518532
61	2.969126
62	2.195495
63	1.816400
64	3.024235
65	1.759857
66	2.888270
67	2.970824
68	3.049427
69	2.174994
70	2.603422
71	1.992838
72	3.102838
73	2.488554
74	1.986178
75	3.190250
76	3.244534
77	2.830477
78	2.887386
79	3.157927
80	2.602633
81	2.663100
82	2.934927
83	2.567509
84	3.081477
85	2.417498
86	2.919675
87	2.681883
88	1.855074
89	2.096140
90	2.902567
91	2.803393
92	2.645827
93	2.581569
94	2.742881
95	2.445731
96	1.933520
97	2.026352
98	3.231934
99	3.116441
100	3.171972
101	1.817522
102	2.200840
103	2.657273
104	2.808771
105	2.199454
106	2.990484
107	2.649227
108	3.069918
109	2.316593
110	2.209660
111	2.819412
112	3.182248
113	2.655900
114	2.987224
115	1.896682
116	2.639127
117	3.059475
118	2.410103
119	2.897604
120	2.276948
121	2.409171
122	2.424747
123	3.346851
124	2.781564
125	3.005030
126	2.900172
127	1.904363
128	3.056092
129	3.135011
130	2.545073
131	1.878137
132	3.003681
133	3.315328
134	3.374745
135	2.828108
136	3.367329
137	2.968651
138	2.860700
139	3.398881
140	2.962313
141	2.514756
142	2.781079
143	2.865310
144	2.697591
145	2.367677
146	2.502918
147	2.591699
148	2.912197
149	1.727599
150	2.986603
151	2.922772
152	2.718933
153	2.293752
154	2.906493
155	3.274707
156	2.574277
157	2.775753
158	3.059837
159	3.128482
160	2.792436
161	2.645545
162	2.573442
163	2.879479
164	2.468077
165	2.872596
166	2.746580
167	2.375142
168	2.939625
169	2.714296
170	2.959188
171	3.323989
172	2.112179
173	3.063511
174	3.129680
175	2.923252
176	2.456115
177	2.073186
178	2.826022
179	1.989094
180	2.887923
181	3.328708
182	2.731592
183	2.848526
184	2.693511
185	2.679720
186	3.180487
187	2.627813
188	2.710442
189	3.115670
190	3.016820
191	2.736073
192	2.534285
193	2.301240
194	2.221126
195	1.754822
196	2.712784
197	2.798606
198	3.512676
199	2.050878
200	2.301088
201	3.366024
202	2.930356
203	2.888618
204	2.182406
205	2.860525
206	2.334393
207	1.997650
208	2.659136
209	2.533101
210	1.881303
211	2.098857
212	2.323120
213	2.795961
214	2.816187
215	3.013070
