0	1.939562
1	2.016680
2	2.312338
3	2.017845
4	2.086240
5	2.041053
6	2.010696
7	1.749085
8	2.233070
9	2.325231
10	2.109051
11	2.079447
12	1.927822
13	1.902996
14	2.728038
15	1.720491
16	2.058568
17	2.049805
18	1.858197
19	1.953150
20	1.782301
21	2.184263
22	1.856744
23	2.051487
24	2.376406
25	1.925461
26	1.954893
27	1.981590
28	1.978634
29	2.009427
30	2.140723
31	1.908325
32	1.980731
33	2.086025
34	1.899709
35	2.133566
36	2.295672
37	1.795577
38	2.006089
39	2.070822
40	2.134012
41	1.988845
42	1.922108
43	1.949998
44	1.711548
45	1.942933
46	2.100788
47	2.505136
48	1.949436
49	1.897527
50	1.747054
51	1.869387
52	1.923252
53	1.993138
54	1.830983
55	2.005266
56	2.325639
57	1.885551
58	1.957422
59	1.832182
60	1.884093
61	1.808454
62	2.079084
63	2.144830
64	1.916978
65	2.150232
66	1.801142
67	1.878858
68	1.786477
69	1.718982
70	2.089140
71	1.890847
72	2.041227
73	2.046140
74	2.276687
75	2.074464
76	1.943501
77	1.980430
78	2.141916
79	1.947230
80	1.997345
81	2.110427
82	2.097739
83	2.097881
84	1.850543
85	1.984011
86	1.738102
87	2.048754
88	1.830109
89	2.239823
90	2.113976
91	2.160023
92	2.235440
93	2.143687
94	1.846862
95	1.887752
96	1.922552
97	2.053949
98	2.040834
99	1.797942
100	1.916507
101	1.983581
102	1.720290
103	2.106964
104	2.002846
105	1.886958
106	2.033935
107	2.133472
108	1.956168
109	1.934191
110	1.670835
111	1.910210
112	2.000752
113	1.743273
114	1.952590
115	1.840216
116	1.847755
117	2.013033
118	1.908244
119	1.793013
120	2.020743
121	1.815516
122	1.928005
123	1.909843
124	1.974488
125	1.780393
126	1.953919
127	1.751829
128	1.895838
129	1.870987
130	2.081562
131	1.819147
132	1.810665
133	1.943453
134	1.851138
135	1.943115
136	1.813589
137	1.975170
138	1.763547
139	2.289234
140	2.047755
141	1.972310
142	1.991406
143	1.898368
144	2.202362
145	2.095924
146	1.946949
147	1.960868
148	1.985072
149	1.821343
150	1.912223
151	1.931555
152	1.720553
153	1.878774
154	1.714324
155	1.956142
156	2.119174
157	1.964636
158	2.061478
159	2.140024
160	1.747056
161	1.906489
162	1.942292
163	2.018666
164	2.108126
165	2.069346
166	1.946819
167	1.656925
168	1.800556
169	2.092991
170	1.890077
171	2.081011
172	1.788100
173	2.050996
174	1.813175
175	1.738997
176	1.897737
177	1.973069
178	1.959950
179	1.901710
180	2.317972
181	1.881834
182	2.074342
183	2.015095
184	1.833929
185	1.983282
186	1.748742
187	2.012011
188	1.912094
189	1.831556
190	2.171404
191	2.009401
192	1.759233
193	1.936001
194	1.898026
195	1.708506
196	1.893515
197	1.852728
198	1.888095
199	1.901526
200	1.999751
201	1.917526
202	1.849134
203	1.915254
204	1.938684
205	1.728756
206	1.962524
207	1.853106
208	1.842715
209	1.885338
210	2.252531
211	1.810773
212	1.765387
213	1.910026
214	1.965018
215	1.893092
216	2.004669
217	2.034823
218	1.968679
219	1.674664
220	1.872057
221	1.881145
222	2.387341
223	1.894493
224	1.897656
225	2.257832
226	2.048025
227	1.803498
228	2.471597
229	1.965961
230	1.764538
231	1.979370
232	1.927769
233	2.293492
234	1.985497
235	1.912957
236	1.973931
237	2.100904
238	1.975525
239	1.962397
240	1.782946
241	2.073019
242	1.816288
243	1.859759
244	2.144993
245	2.014000
246	1.916143
247	1.809089
248	2.136095
249	1.902077
250	1.765277
251	1.894889
252	1.947947
253	1.703349
254	1.809337
255	1.718312
256	1.954200
257	1.985195
258	1.858116
259	2.111373
260	2.080601
261	1.991307
262	1.813560
263	2.002549
264	1.802803
265	2.078583
266	1.650879
267	1.934451
268	2.010623
269	2.039707
270	2.182225
271	2.059467
272	2.030764
273	1.762811
274	1.802748
275	1.805547
276	2.029680
277	1.851864
278	2.321724
279	1.948052
280	1.686121
281	1.903287
282	1.874940
283	2.034133
284	1.794574
285	1.997298
286	1.969721
287	1.843855
288	1.780702
289	1.874325
290	1.843528
291	1.721308
292	1.891269
293	1.769549
294	1.781293
295	1.787680
296	1.859945
297	2.498698
298	2.027561
299	1.955122
300	1.908246
301	1.827949
302	1.973702
303	1.925460
304	1.865395
305	1.968603
306	1.838614
307	1.825954
308	1.871525
309	2.036810
310	2.057644
311	2.113434
312	2.380756
313	1.868478
314	1.914027
315	2.160440
316	1.756617
317	1.742900
318	1.897499
319	1.855290
320	1.792819
321	2.487771
322	1.777132
323	1.887353
324	1.809364
325	1.811381
326	1.994617
327	2.475702
328	2.265281
329	2.078027
