0	3.107490
1	3.260951
2	3.249323
3	3.180785
4	2.965772
5	3.362676
6	2.891315
7	3.180285
8	3.356548
9	3.080989
10	3.551789
11	3.170396
12	3.558719
13	3.368587
14	2.318661
15	2.471051
16	2.482197
17	2.168568
18	2.756336
19	2.179058
20	2.094613
21	2.871063
22	2.761935
23	2.821171
24	2.730535
25	2.951964
26	3.006825
27	2.829008
28	2.826323
29	2.223757
30	2.803176
31	2.784131
32	2.499157
33	3.176491
34	2.611995
35	2.565699
36	2.520693
37	3.152776
38	2.722222
39	2.390691
40	2.469836
41	3.138297
42	2.690039
43	2.883417
44	2.792937
45	2.959087
46	2.541831
47	3.365561
48	2.603900
49	2.281007
50	2.907917
51	2.937789
52	3.508519
53	2.300870
54	2.448227
55	2.694603
56	2.120209
57	2.504596
58	3.061450
59	3.100485
60	2.288689
61	2.306621
62	2.420352
63	2.632072
64	2.778885
65	2.965486
66	2.988478
67	3.216520
68	2.780609
69	3.245444
70	2.935166
71	2.953995
72	2.854225
73	3.185529
74	2.874733
75	3.135221
76	2.412594
77	3.080178
78	2.833622
79	2.887993
80	3.001383
81	3.291108
82	2.399625
83	2.767417
84	2.910053
85	2.888564
86	2.507210
87	2.652565
88	2.736768
89	2.747365
90	2.777375
91	2.901033
92	2.796604
93	3.151540
94	2.226613
95	2.557147
96	2.491204
97	2.719319
98	2.893250
99	2.767690
100	2.491303
101	2.956249
102	2.878416
103	2.263095
104	2.942348
105	2.834097
106	1.978738
107	2.345594
108	2.258785
109	2.371287
110	2.546860
111	2.930804
112	2.643070
113	2.865675
114	2.852036
115	3.150666
116	2.592318
117	2.598865
118	2.345442
119	3.119906
120	3.298195
121	2.791794
122	2.780932
123	2.815919
124	2.698686
125	2.536868
126	2.876719
127	2.847086
128	3.481754
129	2.965370
130	2.486182
131	2.899467
132	2.553800
133	2.810873
134	2.335486
135	2.999250
136	2.543266
137	3.400280
138	2.627354
139	2.813452
140	3.410542
141	3.242067
142	3.174018
143	3.064654
144	2.983721
145	2.954115
146	2.419380
147	3.167916
148	2.377752
149	2.229664
150	2.764779
151	2.945454
152	2.786790
153	2.980016
154	3.391709
155	2.925148
156	2.802909
157	2.635109
158	3.102581
159	3.026784
160	3.128930
161	2.291592
162	2.504095
163	3.055141
164	3.102741
165	2.782410
166	3.222220
167	3.035938
168	2.408422
169	2.757264
170	2.492331
171	2.381532
172	2.200298
173	2.473983
174	2.396205
175	2.979480
176	2.532312
177	2.699501
178	2.726535
179	2.979714
180	2.892558
181	2.572936
182	2.598364
183	2.833991
184	3.164000
185	3.334321
186	2.550859
187	3.180066
188	3.437821
189	2.704145
190	2.521450
191	2.555074
192	2.383401
193	2.618606
194	2.213141
195	2.799250
196	2.682425
197	2.865469
198	2.895066
199	3.106993
200	2.523333
201	2.748838
202	2.403041
203	2.829381
204	2.677781
205	2.174216
206	2.780969
207	3.210515
208	2.612028
209	3.132858
210	2.883524
211	2.889115
212	2.658571
213	2.664826
214	2.223061
215	2.727893
216	2.694625
217	2.933907
218	2.357010
219	2.854978
220	2.628707
221	2.475116
222	2.973804
223	2.525885
224	2.581027
225	2.411411
226	2.774905
227	2.630056
228	2.618663
229	2.718253
230	2.860000
231	2.461073
232	2.393429
233	2.295474
234	2.369642
235	2.745507
236	2.331821
237	2.947422
238	2.411163
239	2.682647
240	3.058120
241	2.376762
242	3.203903
243	3.386812
244	2.645845
245	3.218152
246	2.324090
247	2.871671
248	2.611323
249	2.668970
250	3.375128
251	2.907558
252	3.619697
253	2.924123
254	2.562926
255	3.069024
256	2.299175
257	2.459450
258	2.299002
259	2.790573
260	2.651301
261	2.650945
262	3.102434
263	2.783184
264	2.344802
265	2.472086
266	3.034302
267	3.133018
268	3.004229
269	3.008024
270	2.543187
271	2.929317
272	2.770181
273	3.021322
274	2.282826
275	3.001234
276	2.422518
277	2.862043
278	2.927697
279	2.895873
280	2.868887
281	2.370043
282	2.550805
283	2.660620
284	2.510162
285	2.547726
286	2.399291
287	2.322089
288	2.780467
289	2.832455
290	3.082546
291	3.006676
292	2.689647
293	3.067572
294	3.073337
295	2.684734
296	3.100807
297	2.340812
298	3.183771
299	2.756701
300	2.672190
301	3.072620
302	2.756392
303	2.944384
304	3.139506
305	2.468481
306	3.312340
307	3.208115
308	2.296824
309	3.367151
310	2.860281
311	2.803229
312	3.246830
313	2.574064
314	2.758061
315	2.830832
316	3.271102
317	3.271527
318	3.049999
319	2.656427
320	2.778020
321	2.952167
322	3.043025
323	2.799107
324	2.784617
325	2.645486
326	2.586986
327	2.759657
328	2.521209
329	2.528023
330	2.712397
331	2.574587
332	2.963410
333	2.561660
334	2.844398
335	2.528834
336	2.988111
337	2.870191
338	3.366986
339	3.009818
340	2.692080
341	2.954929
342	3.156912
343	2.534817
344	2.703887
345	3.072995
346	2.739047
347	3.196874
348	3.050328
349	2.599885
350	2.555680
351	2.810713
352	3.480244
353	3.153791
354	2.612451
355	2.818032
356	2.679068
357	2.957651
358	2.731409
359	3.046440
360	2.862779
361	2.491807
362	2.604093
363	3.112523
364	2.544425
365	2.834324
366	2.799750
367	2.483406
368	2.604017
369	2.986068
370	3.257007
371	2.788153
372	2.719264
373	2.723638
374	2.407156
375	2.737536
376	3.162816
377	3.345385
378	2.494515
379	2.933087
380	2.653375
381	2.786504
382	3.072670
383	3.025045
384	3.003913
385	2.767292
386	2.670954
387	2.444219
388	2.748108
389	3.345012
390	2.821383
391	2.706787
392	2.832295
393	3.023275
394	2.258186
395	2.559473
396	3.322981
397	3.150506
398	3.360015
399	2.998331
400	2.399063
401	3.072687
402	2.695200
403	3.019173
404	2.731813
405	2.956773
406	2.586987
407	2.347361
408	2.779803
409	2.268787
410	2.719153
411	3.091825
412	2.507967
413	2.757590
414	2.614976
415	3.014630
416	2.854889
417	2.937072
418	3.255795
419	2.880920
420	2.646546
421	2.793386
422	2.709797
423	2.795675
424	2.651639
425	2.980621
426	2.743825
427	3.011147
428	2.777588
429	2.540253
430	2.950576
431	3.519915
432	2.677481
433	2.891783
434	2.698980
435	2.841373
436	3.061797
437	2.494254
438	2.895944
439	2.738487
440	2.372616
441	2.847403
442	3.220015
443	2.699427
444	3.155849
445	2.826465
446	2.734318
447	3.000766
448	3.001034
449	3.420908
450	3.016587
451	2.659719
452	3.366067
453	2.737608
454	2.913296
455	2.684510
456	2.624918
457	2.777300
458	2.558300
459	2.709687
460	2.777266
461	2.824818
462	2.757281
463	2.720973
464	2.889895
465	3.046324
466	2.445423
467	2.822304
468	3.039128
469	2.879201
470	2.928154
471	3.039112
472	2.886070
473	3.237345
474	2.860855
475	2.686464
476	2.982079
477	2.990671
478	2.154977
479	3.051470
480	3.063169
481	3.032424
482	2.515769
483	2.844944
484	3.492921
485	3.001083
486	3.113679
487	2.305884
488	3.076524
489	2.785445
490	2.601960
491	2.684734
492	3.025723
493	2.923712
494	2.425985
495	3.181446
496	3.217079
497	2.908334
498	3.067106
499	2.604802
500	2.803555
501	2.817086
502	2.586774
503	2.950356
504	2.164833
505	3.121954
506	2.546310
507	2.871153
508	3.645984
509	2.858478
510	2.889601
511	2.970117
512	3.038569
513	2.535250
514	2.589614
515	2.538682
516	2.935084
517	2.529541
518	3.143518
519	3.037187
520	3.050196
521	2.688754
522	2.518312
523	3.399500
524	3.028299
525	2.540925
526	2.164025
527	2.080816
528	2.208439
529	1.860483
530	2.822073
531	3.051393
532	2.389477
533	3.071123
534	2.611533
535	2.470405
536	2.253820
537	1.898554
538	2.602420
539	2.129462
540	2.832807
541	2.538681
542	2.637441
543	2.566496
544	2.353591
545	2.258518
546	2.857988
547	2.504913
548	2.974122
549	2.670317
550	2.484071
551	2.865430
552	2.826272
553	3.141926
554	2.810074
555	2.783147
556	2.996298
557	3.157371
558	2.531680
559	2.932336
560	2.535470
561	2.946049
562	3.183472
563	2.857448
564	2.509125
565	2.560192
566	2.772834
567	2.903392
568	2.745140
569	2.853105
570	2.719412
571	3.031072
572	2.090551
573	2.465343
574	2.803106
575	2.359258
576	2.476992
577	2.472631
578	2.336385
579	2.352637
580	2.374025
581	2.340385
582	2.659135
583	2.777138
584	2.358262
585	2.280898
586	2.298979
587	2.145995
588	2.130116
589	2.787579
590	3.047755
591	2.529783
592	2.808806
593	2.382286
594	2.865275
595	2.926072
596	2.811723
597	3.178945
598	3.232723
599	2.902311
600	2.997500
601	2.545938
602	2.738048
603	3.399544
604	2.937362
605	2.823932
606	2.164302
607	2.342180
608	2.347296
609	2.545976
610	2.474045
611	2.131760
612	2.897895
613	2.370609
614	2.579941
615	2.351362
616	2.537971
617	2.961452
618	2.783037
619	3.066365
620	2.976540
621	2.612833
622	2.835542
623	2.844608
624	2.979833
625	2.934435
626	2.828180
627	2.693453
628	2.338844
629	2.609252
630	3.059249
631	2.623928
632	3.356694
633	2.874682
634	2.611838
635	2.559315
636	3.023921
637	3.224701
638	3.066348
639	3.324905
640	2.838753
641	3.020280
642	2.593279
643	2.320042
644	2.927885
645	1.975553
646	2.579554
647	2.563924
648	2.755302
649	2.881979
650	3.087800
651	2.799625
652	2.764436
653	3.055519
654	2.515631
655	2.922482
656	3.152174
657	2.799176
658	2.823135
659	2.917621
660	2.825969
661	2.916779
662	3.283124
663	2.269142
664	2.770846
665	3.103242
666	3.275040
667	3.475988
668	3.434038
669	2.855817
670	3.090000
671	3.175044
672	3.014546
673	3.384023
674	2.336663
675	2.871339
676	2.894751
677	2.776365
678	2.854139
679	3.354088
680	3.019041
681	3.062824
682	2.897773
683	2.325404
684	2.867228
685	3.089483
686	2.698168
687	2.887661
688	2.839542
689	2.993893
690	2.626423
691	2.940154
692	3.119311
693	2.992540
694	2.631158
695	2.896638
696	2.985213
697	3.344085
698	3.248939
699	3.116825
700	2.871324
701	2.731463
702	3.374684
703	3.536694
704	3.209111
705	3.340513
706	3.171659
707	2.684510
708	3.123219
709	3.359017
710	2.886420
711	3.052229
712	3.333156
713	3.010267
714	3.398678
715	2.886411
716	3.108477
717	3.153975
718	3.011178
719	2.681355
720	3.122962
721	3.027174
722	2.833954
723	2.992108
724	2.760906
725	2.459372
726	2.607221
727	2.976004
728	2.832808
729	2.899556
730	2.890635
731	2.898743
732	2.654298
733	2.938192
734	2.926651
735	3.007910
736	3.024584
737	2.748837
738	2.561740
739	1.878936
740	2.824992
741	2.905544
742	2.982091
743	2.571185
744	3.111304
745	2.857357
746	2.667905
747	3.298397
748	3.187380
749	2.566359
750	2.866880
751	2.598944
752	3.169917
753	2.641726
754	2.880939
755	2.847754
756	3.403192
757	2.978234
758	2.994344
759	3.106669
760	2.921815
761	3.095931
762	2.965705
763	2.822216
764	2.936408
765	3.045207
766	3.150715
767	3.351296
768	3.196202
769	2.767383
770	2.898326
771	3.470954
772	2.419153
773	2.660247
774	3.053408
775	2.647281
776	2.907992
777	3.120432
778	2.394620
779	2.840440
780	2.610785
781	2.212280
782	2.815776
783	2.813185
784	2.529783
785	2.796391
786	2.335702
787	2.375752
788	2.775337
789	2.421259
790	2.935881
791	2.709411
792	2.688419
793	2.802141
794	2.318127
795	2.771536
796	2.665484
797	2.702185
798	2.525571
799	2.400435
800	2.724169
801	2.895670
802	2.964403
803	2.496921
804	2.902544
805	2.210905
806	2.750800
807	3.053425
808	2.810072
809	2.606397
810	2.890070
811	2.602809
812	2.707491
813	2.491930
814	2.945538
815	2.541458
816	2.985263
817	3.118362
818	3.037336
819	3.028367
820	3.530156
821	2.535253
822	2.728719
823	2.616122
824	2.875792
825	2.266578
826	2.692746
827	2.851577
828	3.278721
829	2.168460
830	2.888097
831	2.609769
832	2.671047
833	2.682929
834	2.630652
835	2.900270
836	2.675238
837	2.951356
838	2.602956
839	3.223215
840	2.776874
841	2.719792
842	2.615679
843	2.510721
844	2.766427
845	2.615129
846	2.588207
847	3.113791
848	3.235860
849	2.801502
850	2.840933
851	2.701441
852	3.113218
853	2.962623
854	2.340899
855	2.680411
856	3.040703
857	2.880244
858	2.698167
859	2.811049
860	2.562679
861	3.542955
862	2.719375
863	2.402207
864	2.668069
865	2.425554
866	3.339967
867	3.963796
868	2.872020
869	3.492680
870	3.265990
871	3.378060
872	4.083491
873	4.287587
874	2.877723
875	4.808586
876	3.200201
877	2.914002
878	3.324213
879	3.231425
880	2.727306
881	3.015425
882	2.678017
883	2.944860
884	3.167096
885	2.920101
886	2.772836
887	2.988333
888	3.172981
889	2.885243
890	2.966173
891	2.523980
892	2.341905
893	2.662895
894	2.746885
895	2.695722
896	3.140371
897	2.342026
898	2.734104
899	2.746160
900	3.144077
901	2.481553
902	3.215184
903	2.912410
904	3.293331
905	2.881840
906	3.015059
907	3.377601
908	3.292700
909	2.703861
910	3.171322
911	3.033767
912	2.690465
913	2.613901
914	2.659396
915	3.235273
916	3.144153
917	2.778239
918	2.591466
919	2.850301
920	3.217296
921	3.038607
922	3.011333
923	3.197459
924	3.172081
925	2.849332
926	2.835685
927	3.616412
928	2.781259
929	3.232879
930	2.924722
931	2.680092
932	3.145344
933	2.784711
934	3.345537
935	3.917103
936	3.389840
937	2.280002
938	2.483727
939	2.614538
940	3.103502
941	3.162200
942	2.947439
943	2.822905
944	3.154224
945	3.297573
946	3.068046
947	2.523137
948	2.763002
949	3.413810
950	2.905491
951	3.211666
952	3.328918
953	2.285826
954	3.350075
955	3.069089
956	2.915833
957	3.190784
958	3.131660
959	2.793080
960	3.375839
961	2.981191
962	2.535314
963	3.063370
964	2.779944
965	3.037020
966	2.906908
967	3.698045
968	2.555194
969	3.194759
970	2.879168
971	2.629486
972	2.711256
973	3.023128
974	3.056696
975	3.307885
976	3.282575
977	2.825738
978	2.904581
979	2.659058
980	3.153504
981	3.091764
982	2.823138
983	2.514858
984	2.974243
985	2.849087
986	2.598176
987	2.830353
988	3.026468
989	2.884871
990	2.537735
991	3.069806
992	2.945948
993	3.104529
994	2.640268
995	2.676004
996	2.902429
997	2.672020
998	3.023142
999	3.036726
1000	2.713852
1001	2.379265
1002	2.692154
1003	2.708708
1004	2.591583
1005	3.018625
1006	2.314756
1007	2.807098
1008	2.537361
1009	2.743227
1010	3.282834
1011	2.657836
1012	2.505693
1013	3.106253
1014	2.683280
1015	2.625815
1016	3.553394
1017	2.760199
1018	2.253820
1019	2.673594
1020	2.797517
1021	2.603000
1022	2.497336
1023	2.747241
1024	3.001883
1025	3.472190
1026	2.319893
1027	2.388912
1028	2.989782
1029	2.995078
1030	2.561425
1031	2.573811
1032	2.522737
1033	2.670618
1034	2.918835
1035	2.877690
1036	2.838064
1037	2.797927
1038	2.459451
1039	2.982299
1040	2.770091
1041	2.642896
1042	2.618588
1043	2.518035
1044	2.578001
1045	2.911786
1046	2.514717
1047	2.752526
1048	2.730366
1049	2.854926
1050	2.549588
1051	2.570720
1052	2.999149
1053	2.861241
1054	2.991956
1055	2.935353
1056	3.000433
1057	2.812685
1058	2.924398
1059	3.263265
1060	2.993125
1061	3.064409
1062	2.985666
1063	2.895551
1064	2.825877
1065	2.663419
1066	2.807045
1067	2.887542
1068	2.850644
1069	2.575986
1070	2.626042
1071	2.809484
1072	2.984910
1073	3.034238
1074	3.040297
1075	3.402395
1076	3.260383
1077	2.765248
1078	2.587682
1079	3.201172
1080	3.153966
1081	2.703812
1082	3.064442
1083	2.335701
1084	2.491044
1085	2.583080
1086	3.053377
1087	2.334541
1088	2.719632
1089	2.861136
1090	2.569630
1091	3.010049
1092	3.313758
1093	2.514479
1094	2.894582
1095	2.756050
1096	2.350936
1097	2.923918
1098	2.456197
1099	3.379822
1100	2.671349
1101	2.592913
1102	2.623395
1103	2.891523
1104	2.679589
1105	3.053077
1106	2.744122
1107	2.867246
1108	3.075092
1109	2.577344
1110	2.631102
1111	2.950321
1112	2.922054
1113	3.193571
1114	3.048754
1115	2.686447
1116	2.666083
1117	2.687192
1118	2.494594
1119	3.122179
1120	3.007074
1121	2.670600
1122	2.783774
1123	3.064017
1124	2.967322
1125	2.574083
1126	3.065763
1127	3.213924
1128	3.054079
1129	3.147825
1130	2.957888
1131	3.284844
1132	2.765303
1133	2.909055
1134	2.809644
1135	2.853524
1136	3.377055
1137	2.377079
1138	2.488453
1139	3.472377
1140	2.809804
1141	3.241944
1142	3.054264
1143	2.951983
1144	2.660772
1145	2.361031
1146	2.595692
1147	2.982389
1148	2.967458
1149	2.923987
1150	2.915115
1151	2.677032
1152	2.600020
1153	3.483130
1154	2.891263
1155	2.975450
1156	2.246353
1157	3.000182
1158	2.834413
1159	2.755884
1160	3.161487
1161	3.079124
1162	2.980084
1163	3.110129
1164	2.900863
1165	3.096853
1166	3.273255
1167	2.842428
1168	3.191289
1169	2.856393
1170	2.901534
1171	2.691580
1172	2.921882
1173	2.631098
1174	2.822800
1175	2.408240
1176	2.044058
1177	2.892532
1178	3.058905
1179	2.701999
1180	2.971935
1181	2.897603
1182	2.443808
1183	2.774509
1184	2.546782
1185	2.817907
1186	2.648263
1187	3.059183
1188	2.811512
1189	2.858706
