0	2.758226
1	3.356561
2	3.417499
3	3.618248
4	3.521847
5	3.104900
6	3.392078
7	3.369898
8	3.214838
9	3.761381
10	3.508405
11	3.258235
12	3.498298
13	3.528184
14	3.479453
15	3.115190
16	2.896860
17	3.133130
18	3.650727
19	3.263264
20	3.350954
21	3.134041
22	3.483647
23	3.534897
24	3.417879
25	3.669456
26	3.486731
27	3.560463
28	3.132808
29	3.661543
30	3.460778
31	3.022020
32	3.534771
33	3.531926
34	3.592062
35	3.195889
36	3.861687
37	3.595153
38	3.256883
39	3.443848
40	3.352867
41	3.639365
42	3.519218
43	3.453633
44	3.419564
45	3.404951
46	3.362271
47	3.160855
48	3.027736
49	3.225941
50	3.511536
51	3.127187
52	3.184098
53	3.839907
54	3.482113
55	3.740883
56	3.631047
57	3.487306
58	3.284359
59	3.340793
60	3.309306
61	3.398207
62	3.898218
63	3.348478
64	3.330795
65	3.902536
66	3.724324
67	3.041333
68	3.735049
69	3.563956
70	3.287810
71	3.351179
72	3.445372
73	3.368219
74	3.266235
75	3.455503
76	3.533213
77	3.196639
78	3.476865
79	3.815166
80	3.314652
81	3.116748
82	3.395072
83	3.413195
84	3.694147
85	3.435781
86	3.711523
87	3.560226
88	3.442469
89	3.259830
90	3.553731
91	3.348406
92	4.206353
93	3.885845
94	3.655543
95	3.534900
96	3.356024
97	3.104609
98	3.562203
99	3.496668
100	2.971885
101	3.394496
102	3.214982
103	3.496126
104	3.431578
105	3.689296
106	3.540581
107	3.568725
108	3.537713
109	3.197215
110	3.157595
111	3.568907
112	3.730455
113	3.746758
114	3.098145
115	3.488397
116	3.211278
117	3.522059
118	3.529347
119	3.584340
120	3.461808
121	3.240693
122	3.635080
123	3.389467
124	3.442618
125	3.515681
126	3.541104
127	3.627671
128	3.272886
129	3.969607
130	3.372211
131	3.288478
132	3.668147
133	3.545151
134	4.124537
135	3.588705
136	3.303423
137	3.626485
138	3.648631
139	3.424705
140	3.886427
141	3.421769
142	3.485553
143	3.527324
144	3.589177
145	3.604900
146	3.589485
147	3.609016
148	3.615109
149	3.717137
150	3.337751
151	3.388701
152	3.201687
153	3.644582
154	3.336719
155	4.169762
156	4.121143
157	3.469825
158	3.377661
159	3.846765
160	3.367922
161	3.194964
162	3.406374
163	3.772243
164	3.254455
165	3.429576
166	4.070899
167	3.827311
168	3.416053
169	3.523323
170	3.596998
171	3.466802
172	2.970035
173	3.239029
174	3.407786
175	3.546675
176	3.685063
177	3.338891
178	3.371436
179	3.462542
180	3.269571
181	3.573696
182	3.700214
183	2.886434
184	3.392537
185	3.449999
186	3.821754
187	3.637429
188	3.942868
189	3.728928
190	3.496413
191	3.822208
192	3.578296
193	3.386640
194	3.688333
195	3.252847
196	3.650015
197	3.195715
198	3.139444
199	3.538275
200	3.661857
201	3.385986
202	3.217357
203	3.398721
204	3.839180
205	3.459495
206	3.542442
207	3.496070
208	3.592282
209	3.254951
210	3.510113
211	3.551199
212	3.167049
213	3.666743
214	3.097321
215	3.469695
216	3.054977
217	3.915213
218	3.729958
219	3.688538
220	3.473498
221	3.415918
222	3.634692
223	3.832557
224	2.924466
225	3.772015
226	3.220110
227	3.585539
228	3.340702
229	3.591237
230	3.584424
231	3.310966
232	3.325868
233	3.829374
234	3.406186
235	3.412301
236	3.285073
237	3.583784
238	3.139505
239	3.726404
240	3.516901
241	3.383608
242	3.362574
243	3.656854
244	3.717177
245	3.398602
246	3.483174
247	3.762419
248	3.169685
249	3.435226
250	3.138790
251	3.653997
252	3.504767
253	3.612284
254	3.651123
255	3.634185
256	3.607839
257	3.627465
258	3.235831
259	3.033497
260	3.460666
261	3.553055
262	3.596403
263	3.077369
264	3.272506
265	3.418537
266	3.239041
267	3.267828
268	3.317138
269	3.604151
270	3.079124
271	3.225926
272	3.465343
273	3.235104
274	3.354758
275	3.374553
276	3.207568
277	3.470030
278	3.731140
279	3.368101
280	3.616340
281	3.290350
282	3.567252
283	3.514741
284	3.146380
285	3.983290
286	3.049246
287	3.142023
288	3.496283
289	3.809710
290	3.320796
291	3.340854
292	3.424939
293	3.140908
294	3.457079
295	3.507607
296	3.547760
297	3.305299
298	3.581411
299	3.699635
300	3.536821
301	3.718090
302	3.186394
303	3.436656
304	3.605357
305	4.275711
306	3.274705
307	3.402895
308	3.359240
309	3.716074
310	3.593410
311	2.906303
312	3.854270
313	3.089919
314	3.639092
315	3.880373
316	3.448711
317	3.542683
318	3.373425
319	3.522316
320	3.594133
321	3.466541
322	3.294436
323	3.478705
324	3.568990
325	3.364804
326	3.209581
327	3.304979
328	3.185181
329	3.661705
330	3.351627
331	2.715454
332	3.345220
333	3.486574
334	3.300379
335	3.378549
336	3.705615
337	3.245073
338	3.391668
339	3.406420
340	3.074492
341	3.378535
342	3.224082
343	3.363497
344	3.430990
345	3.035734
346	3.294449
347	3.268287
348	3.706621
349	3.513660
350	3.229954
351	3.274842
352	3.368278
353	3.319336
354	4.020921
355	3.471182
356	3.975664
357	3.685729
358	3.160553
359	3.343651
360	3.344683
361	3.352222
362	3.816280
363	3.563677
364	3.594385
365	3.188322
366	3.628592
367	3.164445
368	3.489255
369	3.108520
370	3.571483
371	3.175626
372	3.351074
373	3.295981
374	3.537074
375	3.718078
376	3.104964
377	3.332385
378	3.586153
379	3.771817
380	3.955618
381	3.411758
382	3.356560
383	3.562091
384	3.318569
385	3.754610
386	3.682255
387	3.087233
388	3.421113
389	3.610388
390	3.355812
391	3.686801
392	3.530623
393	3.208333
394	3.671648
395	3.253012
396	3.508476
397	3.184352
398	3.208941
399	3.405570
400	3.308973
401	3.282407
